1.719471359252929688e+01,-2.366150283813476562e+01,1.136515426635742188e+01,1.556638240814208984e+01,-1.082778811454772949e+00,2.103153228759765625e+00,-6.276272296905517578e+00,-2.201918983459472656e+01,-2.342799663543701172e+00,2.594061660766601562e+01,-2.262252807617187500e+01,-1.080501937866210938e+01,-5.679053068161010742e-01,-6.599760055541992188e+00,1.508138179779052734e+00,4.344285583496093750e+01,-8.004800796508789062e+00,-9.719572067260742188e+00,-4.476799774169921875e+01,6.799232363700866699e-01,-1.190137100219726562e+01,-1.082923293113708496e+00,3.704898452758789062e+01,1.107567977905273438e+01,2.440153694152832031e+01,9.269248962402343750e+00,-5.252762222290039062e+01,4.378684616088867188e+01,-5.769230127334594727e-01,9.899694442749023438e+00,3.442118835449218750e+01,1.584644508361816406e+01
-4.153218841552734375e+01,-2.120302391052246094e+01,-2.989003753662109375e+01,6.078696250915527344e+00,-1.550766563415527344e+01,-4.046507644653320312e+01,4.864759445190429688e+01,6.556277465820312500e+01,6.406407356262207031e+00,-5.231336593627929688e+00,-2.609525871276855469e+01,1.712684249877929688e+01,3.925136184692382812e+01,-1.767899703979492188e+01,-2.502023315429687500e+01,-2.398147201538085938e+01,-4.477648544311523438e+01,-4.435704040527343750e+01,4.100670218467712402e-01,9.891490936279296875e+00,-1.581982135772705078e+01,4.911788940429687500e+00,-1.211626625061035156e+01,-3.565230178833007812e+01,1.028993072509765625e+02,-9.778419494628906250e+00,3.369751930236816406e+00,6.879703521728515625e+00,2.868556213378906250e+01,-2.165353775024414062e+01,2.042299079895019531e+01,1.800052261352539062e+01
1.593389630317687988e+00,-8.241638183593750000e+00,2.510779190063476562e+01,9.604753494262695312e+00,5.573375225067138672e+00,2.264964485168457031e+01,7.807135581970214844e+00,-3.162335777282714844e+01,6.719127178192138672e+00,3.177204895019531250e+01,-3.448022460937500000e+01,-5.014690399169921875e+00,-1.801065063476562500e+01,8.021989822387695312e+00,-2.937592887878417969e+01,6.024623107910156250e+01,3.975493907928466797e+00,-3.800714731216430664e+00,-5.919136047363281250e+01,2.921678423881530762e-01,-3.295904541015625000e+01,-2.441050148010253906e+01,4.461125946044921875e+01,-3.941209793090820312e+00,1.199156475067138672e+01,-1.353795528411865234e+01,-4.808134841918945312e+01,6.416257476806640625e+01,-3.505769729614257812e+01,2.750190544128417969e+01,2.440635490417480469e+01,5.655416488647460938e+00
3.171347999572753906e+01,-1.007327575683593750e+02,-2.842627334594726562e+01,2.060456275939941406e+01,-1.959479141235351562e+01,-6.407701873779296875e+01,2.169952011108398438e+01,-3.597493362426757812e+01,9.916386604309082031e+00,-1.187182426452636719e+00,8.257923126220703125e+00,-1.918581771850585938e+01,-5.181325912475585938e+00,-4.913126754760742188e+01,5.389879608154296875e+01,1.018222522735595703e+01,1.199109840393066406e+01,2.738064384460449219e+01,-2.455101394653320312e+01,7.252831459045410156e+00,6.647196960449218750e+01,9.863359451293945312e+00,3.822596359252929688e+01,1.403036785125732422e+01,1.765075206756591797e+00,4.269280624389648438e+01,-8.757286834716796875e+01,4.471143722534179688e+01,-4.205086517333984375e+01,-3.839295578002929688e+01,9.247301101684570312e+00,-3.884170532226562500e+00
-4.678401947021484375e+01,-8.024428367614746094e+00,-5.887950897216796875e+00,-3.647960662841796875e+01,-1.938996315002441406e+01,-2.024218368530273438e+01,2.509030914306640625e+01,1.152996253967285156e+01,-8.693325042724609375e+00,8.691396713256835938e+00,-2.366454887390136719e+01,1.398789596557617188e+01,1.538733100891113281e+01,-5.538326263427734375e+00,-3.758511352539062500e+01,2.538394737243652344e+01,-3.350091171264648438e+01,-2.448406982421875000e+01,-2.123691368103027344e+01,5.981708049774169922e+00,-9.205867767333984375e+00,-3.450512313842773438e+01,-9.634055137634277344e+00,-1.459206104278564453e+00,-2.784946823120117188e+01,-5.498370647430419922e+00,-1.311512088775634766e+01,2.597301483154296875e+01,-6.149008941650390625e+01,-1.682077789306640625e+01,-3.553973388671875000e+01,-1.504180335998535156e+01
2.782045125961303711e+00,-9.868855476379394531e+00,2.498835372924804688e+01,8.467687606811523438e+00,2.096934795379638672e+00,2.042345428466796875e+01,2.630986928939819336e+00,-3.470367813110351562e+01,9.433113098144531250e+00,3.280072021484375000e+01,-3.464265060424804688e+01,-9.097394943237304688e+00,-1.740781593322753906e+01,1.093053722381591797e+01,-2.647659111022949219e+01,6.535415649414062500e+01,2.477815151214599609e+00,-4.860573291778564453e+00,-6.176158523559570312e+01,7.523256540298461914e-01,-3.412613296508789062e+01,-2.222105979919433594e+01,4.479356765747070312e+01,1.049276709556579590e+00,1.283311653137207031e+01,-7.792189121246337891e+00,-5.820301437377929688e+01,7.157164764404296875e+01,-3.657448959350585938e+01,2.796905136108398438e+01,2.513674163818359375e+01,3.281529903411865234e+00
2.923985242843627930e+00,-1.069928264617919922e+01,2.807947349548339844e+01,6.146776199340820312e+00,4.595574855804443359e+00,2.194879341125488281e+01,2.781361103057861328e+00,-3.313299179077148438e+01,9.613520622253417969e+00,3.243488311767578125e+01,-3.639299774169921875e+01,-7.383832931518554688e+00,-1.875367355346679688e+01,1.037013053894042969e+01,-2.702334213256835938e+01,6.543171691894531250e+01,4.076801776885986328e+00,-3.912877321243286133e+00,-6.215227127075195312e+01,1.844841480255126953e+00,-3.406455993652343750e+01,-2.300364494323730469e+01,4.661319732666015625e+01,-9.006076455116271973e-01,1.148447704315185547e+01,-8.753740310668945312e+00,-5.776377105712890625e+01,7.195946502685546875e+01,-3.753109741210937500e+01,3.039936065673828125e+01,2.571779632568359375e+01,9.742836952209472656e-01
-3.168893241882324219e+01,-1.846229553222656250e+01,-2.058469390869140625e+01,4.467034339904785156e+00,-7.330234050750732422e+00,-3.665796661376953125e+01,3.907372665405273438e+01,5.295168685913085938e+01,5.563185214996337891e+00,-4.582371711730957031e+00,-2.131752204895019531e+01,1.242154312133789062e+01,3.308406829833984375e+01,-1.182371139526367188e+01,-2.300239181518554688e+01,-1.670741462707519531e+01,-4.334476089477539062e+01,-3.703747177124023438e+01,1.586514472961425781e+00,1.554009246826171875e+01,-1.052966594696044922e+01,9.062911033630371094e+00,-1.655976676940917969e+01,-2.668360519409179688e+01,1.010706253051757812e+02,-1.122850513458251953e+01,-2.179404020309448242e+00,2.504917907714843750e+01,2.007462692260742188e+01,-2.293612670898437500e+01,2.627472496032714844e+01,1.471039199829101562e+01
2.921336555480957031e+01,-9.879970550537109375e+01,-3.143877220153808594e+01,1.984258842468261719e+01,-2.180253410339355469e+01,-6.557921600341796875e+01,2.246159934997558594e+01,-3.400388336181640625e+01,9.030161857604980469e+00,-2.034029006958007812e+00,9.023721694946289062e+00,-1.698838806152343750e+01,-3.599900245666503906e+00,-4.790121841430664062e+01,5.364366149902343750e+01,6.603553295135498047e+00,1.240273380279541016e+01,2.637386322021484375e+01,-2.119412231445312500e+01,6.011737823486328125e+00,6.872214508056640625e+01,9.210577011108398438e+00,3.453818893432617188e+01,1.376379394531250000e+01,8.267891407012939453e-01,4.391645812988281250e+01,-8.260765075683593750e+01,4.031680679321289062e+01,-4.219762420654296875e+01,-3.964765548706054688e+01,5.927162170410156250e+00,-4.720359325408935547e+00
1.119913458824157715e+00,-7.943140506744384766e+00,2.627610397338867188e+01,6.956109046936035156e+00,3.966261625289916992e+00,2.188650512695312500e+01,3.838094711303710938e+00,-3.411156082153320312e+01,9.360422134399414062e+00,3.245127487182617188e+01,-3.609150314331054688e+01,-8.366340637207031250e+00,-1.903656578063964844e+01,1.049368095397949219e+01,-2.819803047180175781e+01,6.557144927978515625e+01,2.915451526641845703e+00,-2.816554307937622070e+00,-5.987850570678710938e+01,2.638174295425415039e+00,-3.533572387695312500e+01,-2.227547836303710938e+01,4.341988372802734375e+01,-3.624106407165527344e+00,1.139816379547119141e+01,-1.119503974914550781e+01,-5.585837936401367188e+01,6.940926361083984375e+01,-3.760416030883789062e+01,2.817403411865234375e+01,2.278485870361328125e+01,2.729563236236572266e+00
-4.832847595214843750e+01,4.013042926788330078e+00,2.048026323318481445e+00,-4.900725555419921875e+01,-2.357041740417480469e+01,-1.567616176605224609e+01,1.297883892059326172e+01,3.059056758880615234e+00,4.339812278747558594e+00,6.002109527587890625e+00,-1.888502502441406250e+01,2.310952663421630859e+00,3.957677841186523438e+00,1.735493087768554688e+01,-4.299624633789062500e+01,3.408710479736328125e+01,-2.409428787231445312e+01,-1.667923736572265625e+01,-1.565189170837402344e+01,6.240065574645996094e+00,-1.892218780517578125e+01,-3.577896499633789062e+01,-1.757695960998535156e+01,2.553844928741455078e+00,-3.982153701782226562e+01,-3.503673315048217773e+00,-2.178576469421386719e+01,4.587870788574218750e+01,-8.278863525390625000e+01,-9.033733367919921875e+00,-4.287016677856445312e+01,-3.134096908569335938e+01
1.568005371093750000e+01,-2.201943778991699219e+01,8.640033721923828125e+00,1.380049896240234375e+01,-1.046458125114440918e+00,4.844906330108642578e-01,-5.030708789825439453e+00,-2.038275718688964844e+01,-3.308683395385742188e+00,2.490368652343750000e+01,-1.879429817199707031e+01,-9.993348121643066406e+00,1.326727390289306641e+00,-6.456658840179443359e+00,4.550357818603515625e+00,3.847940444946289062e+01,-8.729347229003906250e+00,-1.176439094543457031e+01,-4.064296340942382812e+01,-4.238381981849670410e-01,-1.204684734344482422e+01,-1.411637425422668457e+00,3.279168319702148438e+01,1.199430274963378906e+01,2.136930465698242188e+01,1.015608215332031250e+01,-4.713088607788085938e+01,3.924208450317382812e+01,3.138936281204223633e+00,7.164830684661865234e+00,2.989931106567382812e+01,1.734927368164062500e+01
1.693206787109375000e+01,-2.452390289306640625e+01,1.147130966186523438e+01,1.389337825775146484e+01,-9.385926723480224609e-01,-3.079834580421447754e-01,-7.729862213134765625e+00,-2.093038368225097656e+01,-1.519411563873291016e+00,2.430686569213867188e+01,-1.988802719116210938e+01,-1.221349239349365234e+01,-1.741874337196350098e+00,-6.933176994323730469e+00,3.207620143890380859e+00,4.217208480834960938e+01,-8.468475341796875000e+00,-8.744613647460937500e+00,-4.110979461669921875e+01,1.514873981475830078e+00,-1.120471477508544922e+01,5.111854076385498047e-01,3.477450561523437500e+01,1.021774768829345703e+01,2.386530685424804688e+01,9.068499565124511719e+00,-5.206649398803710938e+01,4.192830276489257812e+01,-1.474362611770629883e-01,7.876692771911621094e+00,3.154412460327148438e+01,1.513429069519042969e+01
1.812175369262695312e+01,-2.506659698486328125e+01,1.214531612396240234e+01,1.675888633728027344e+01,-7.653042078018188477e-01,3.215930461883544922e+00,-6.258554458618164062e+00,-2.322722816467285156e+01,-2.199367523193359375e+00,2.758075714111328125e+01,-2.472633743286132812e+01,-1.078841209411621094e+01,-1.131229281425476074e+00,-6.635503292083740234e+00,1.170458555221557617e+00,4.606383514404296875e+01,-7.704628467559814453e+00,-1.008583068847656250e+01,-4.786613464355468750e+01,7.657797336578369141e-01,-1.249971485137939453e+01,-1.296380639076232910e+00,3.995584106445312500e+01,1.153211402893066406e+01,2.590342903137207031e+01,9.546656608581542969e+00,-5.577027893066406250e+01,4.697800827026367188e+01,-9.317777156829833984e-01,1.162062263488769531e+01,3.674764633178710938e+01,1.626311492919921875e+01
2.948481798171997070e+00,-1.111464691162109375e+01,2.786985206604003906e+01,5.801622390747070312e+00,3.324542522430419922e+00,2.065788841247558594e+01,2.916509389877319336e+00,-3.325685119628906250e+01,8.833559036254882812e+00,3.228568649291992188e+01,-3.490462112426757812e+01,-8.211012840270996094e+00,-1.832822418212890625e+01,1.023287200927734375e+01,-2.591205406188964844e+01,6.446030426025390625e+01,3.477563381195068359e+00,-5.252341747283935547e+00,-6.155459213256835938e+01,5.983552336692810059e-01,-3.222651290893554688e+01,-2.361314201354980469e+01,4.619147109985351562e+01,2.226269245147705078e+00,8.907729148864746094e+00,-7.430225372314453125e+00,-5.701268005371093750e+01,7.123313903808593750e+01,-3.779195022583007812e+01,2.819040870666503906e+01,2.445817375183105469e+01,1.580353856086730957e+00
1.655281257629394531e+01,-5.452119445800781250e+01,1.156905293464660645e+00,9.477334976196289062e+00,-7.197578907012939453e+00,-2.938160133361816406e+01,7.986745357513427734e+00,-1.947433662414550781e+01,2.628660678863525391e+00,8.219924926757812500e+00,-6.177939891815185547e+00,-1.730105781555175781e+01,-6.029705524444580078e+00,-2.835122680664062500e+01,3.426450347900390625e+01,2.883155822753906250e+01,-2.381337881088256836e+00,1.155910968780517578e+01,-2.701105499267578125e+01,1.335713100433349609e+01,2.825583267211914062e+01,1.211622524261474609e+01,3.149094772338867188e+01,-1.796021938323974609e+00,1.333186244964599609e+01,1.616279983520507812e+01,-6.243907165527343750e+01,3.055984306335449219e+01,-1.256728649139404297e+01,-2.256106376647949219e+01,1.187424755096435547e+01,6.563121318817138672e+00
1.856952309608459473e+00,-9.621155738830566406e+00,2.860807991027832031e+01,5.577639579772949219e+00,4.949819564819335938e+00,2.216882514953613281e+01,4.116415977478027344e+00,-3.313298034667968750e+01,8.546114921569824219e+00,3.262636566162109375e+01,-3.651714706420898438e+01,-7.618556976318359375e+00,-1.958831787109375000e+01,9.713748931884765625e+00,-2.725872993469238281e+01,6.509525299072265625e+01,3.605753898620605469e+00,-3.851905822753906250e+00,-6.048836898803710938e+01,2.113154649734497070e+00,-3.365145492553710938e+01,-2.334753799438476562e+01,4.559458541870117188e+01,-1.948975563049316406e+00,8.967496871948242188e+00,-1.040094184875488281e+01,-5.542460632324218750e+01,6.954156494140625000e+01,-3.767175292968750000e+01,2.844231033325195312e+01,2.314149475097656250e+01,2.108244895935058594e+00
1.740923118591308594e+01,-2.650079727172851562e+01,1.075113105773925781e+01,1.421582794189453125e+01,-1.050028085708618164e+00,-1.529248833656311035e+00,-7.282933235168457031e+00,-2.083627319335937500e+01,-1.259137988090515137e+00,2.386484146118164062e+01,-1.961812591552734375e+01,-1.206531810760498047e+01,-1.490493178367614746e+00,-8.212193489074707031e+00,3.934099197387695312e+00,4.220484542846679688e+01,-8.198026657104492188e+00,-7.703257560729980469e+00,-4.208259963989257812e+01,2.074761390686035156e+00,-9.775687217712402344e+00,7.856445312500000000e-01,3.529704666137695312e+01,9.837808609008789062e+00,2.469762039184570312e+01,9.279104232788085938e+00,-5.360598373413085938e+01,4.275407028198242188e+01,-9.313927888870239258e-01,7.626770973205566406e+00,3.262069320678710938e+01,1.492803096771240234e+01
1.667259025573730469e+01,-2.668706130981445312e+01,7.011719226837158203e+00,1.316330146789550781e+01,-7.136410474777221680e-01,-3.978621006011962891e+00,-6.802581787109375000e+00,-1.899695968627929688e+01,-2.422598838806152344e+00,2.136093139648437500e+01,-1.610374641418457031e+01,-9.930945396423339844e+00,5.286848545074462891e-02,-7.119623661041259766e+00,3.209947109222412109e+00,3.922879409790039062e+01,-7.893838882446289062e+00,-6.776017189025878906e+00,-3.854768371582031250e+01,2.754907131195068359e+00,-7.355556011199951172e+00,1.154488921165466309e+00,3.097186851501464844e+01,9.781312942504882812e+00,2.457480621337890625e+01,9.058805465698242188e+00,-5.185937881469726562e+01,4.140269088745117188e+01,-2.712758541107177734e+00,7.018717765808105469e+00,3.197890663146972656e+01,1.296914672851562500e+01
-3.610781478881835938e+01,-2.585518074035644531e+01,-1.301768684387207031e+01,-2.420550727844238281e+01,-7.972129344940185547e+00,-2.324555015563964844e+01,4.394753646850585938e+01,2.363063621520996094e+01,-2.994655990600585938e+01,1.650312042236328125e+01,-2.874828720092773438e+01,2.860963439941406250e+01,2.983433532714843750e+01,-3.990677642822265625e+01,-3.204631423950195312e+01,1.665480422973632812e+01,-4.214114379882812500e+01,-2.987906646728515625e+01,-3.282025909423828125e+01,9.049222946166992188e+00,5.548693180084228516e+00,-3.301567077636718750e+01,4.681650161743164062e+00,-1.389981555938720703e+01,-1.215450668334960938e+01,-1.228909301757812500e+01,-6.741846203804016113e-01,8.025997161865234375e+00,-3.821426010131835938e+01,-2.560252571105957031e+01,-1.017868041992187500e+01,1.063355350494384766e+01
4.284284114837646484e+00,-2.454047775268554688e+01,2.943502664566040039e+00,1.727029037475585938e+01,3.255208206176757812e+01,-2.803914451599121094e+01,5.342114639282226562e+01,2.721900749206542969e+01,1.736540031433105469e+01,-2.591010928153991699e-01,-2.529942512512207031e+01,-1.871555328369140625e+01,4.870880889892578125e+01,3.588541030883789062e+01,-2.419111061096191406e+01,7.417192935943603516e+00,-3.274301147460937500e+01,-1.861544799804687500e+01,1.938699960708618164e+00,4.265752410888671875e+01,1.400328254699707031e+01,1.469933891296386719e+01,-3.001860427856445312e+01,-1.770526504516601562e+01,9.354084014892578125e+01,-4.313256072998046875e+01,-1.758609962463378906e+01,5.149034118652343750e+01,-1.608870124816894531e+01,-9.031051635742187500e+00,4.321802520751953125e+01,-1.311562776565551758e+00
3.104866409301757812e+01,-9.097058868408203125e+01,-3.161223983764648438e+01,1.703734779357910156e+01,-2.120475196838378906e+01,-6.626786804199218750e+01,1.841270637512207031e+01,-2.876092910766601562e+01,9.322293281555175781e+00,-3.834581136703491211e+00,1.205127143859863281e+01,-1.352757644653320312e+01,-5.439691543579101562e-01,-4.523992919921875000e+01,4.799017333984375000e+01,8.010619878768920898e-01,9.184635162353515625e+00,2.469959259033203125e+01,-2.041019058227539062e+01,2.526802539825439453e+00,6.418501281738281250e+01,7.419408798217773438e+00,2.923955345153808594e+01,1.610324859619140625e+01,3.329986572265625000e+00,4.263714981079101562e+01,-7.570149230957031250e+01,3.893719100952148438e+01,-3.989732742309570312e+01,-3.286013412475585938e+01,1.023016452789306641e+01,-7.210482597351074219e+00
1.778243637084960938e+01,-2.501343917846679688e+01,1.043382453918457031e+01,1.549339008331298828e+01,-1.563976407051086426e+00,6.652784347534179688e-02,-7.917000770568847656e+00,-2.158924484252929688e+01,-1.253562092781066895e+00,2.493259429931640625e+01,-2.003548431396484375e+01,-1.172495079040527344e+01,-9.256719350814819336e-01,-6.270214080810546875e+00,2.445336103439331055e+00,4.237968063354492188e+01,-8.072760581970214844e+00,-9.594274520874023438e+00,-4.316842651367187500e+01,1.896292120218276978e-01,-1.176074123382568359e+01,-2.964330315589904785e-01,3.605210494995117188e+01,1.207371520996093750e+01,2.556391334533691406e+01,1.020723819732666016e+01,-5.302139663696289062e+01,4.389707183837890625e+01,-2.924458980560302734e-01,9.407850265502929688e+00,3.393160247802734375e+01,1.537008857727050781e+01
-3.285616302490234375e+01,-2.393152618408203125e+01,-5.651937484741210938e+00,-1.896711349487304688e+01,-3.270189762115478516e+00,-1.778133583068847656e+01,4.475090026855468750e+01,1.980550956726074219e+01,-3.107640075683593750e+01,1.739167404174804688e+01,-3.236563110351562500e+01,3.021078300476074219e+01,2.658214378356933594e+01,-3.909321212768554688e+01,-2.789399528503417969e+01,1.452178382873535156e+01,-3.568030929565429688e+01,-2.800108337402343750e+01,-3.208609008789062500e+01,8.711888313293457031e+00,6.611104965209960938e+00,-3.173998069763183594e+01,8.799289703369140625e+00,-1.749326133728027344e+01,-8.781359672546386719e+00,-1.378636455535888672e+01,1.514958024024963379e+00,3.614053249359130859e+00,-3.090612983703613281e+01,-2.249904632568359375e+01,-6.803857803344726562e+00,1.577880477905273438e+01
3.033562088012695312e+01,-1.003405075073242188e+02,-3.376955413818359375e+01,1.918500900268554688e+01,-2.157613754272460938e+01,-6.655474853515625000e+01,2.467594909667968750e+01,-3.457576751708984375e+01,8.640364646911621094e+00,-3.492867946624755859e+00,1.026892471313476562e+01,-1.536874103546142578e+01,-2.404494285583496094e+00,-4.975371170043945312e+01,5.322167968750000000e+01,2.731371164321899414e+00,1.328430461883544922e+01,2.805512428283691406e+01,-2.036967277526855469e+01,5.390306949615478516e+00,7.200707244873046875e+01,7.752751350402832031e+00,3.400561141967773438e+01,1.590398120880126953e+01,-3.622152328491210938e+00,4.435701370239257812e+01,-8.143412780761718750e+01,4.000284194946289062e+01,-4.543904113769531250e+01,-3.946102905273437500e+01,5.577940464019775391e+00,-6.064688205718994141e+00
1.674827384948730469e+01,-2.352594184875488281e+01,1.106240558624267578e+01,1.440202522277832031e+01,-1.256243586540222168e+00,1.093054890632629395e+00,-6.820331096649169922e+00,-2.127077865600585938e+01,-2.128073215484619141e+00,2.485303115844726562e+01,-2.092084503173828125e+01,-1.124007511138916016e+01,-1.323182225227355957e+00,-6.189935684204101562e+00,2.223481893539428711e+00,4.157830810546875000e+01,-7.855590820312500000e+00,-9.762671470642089844e+00,-4.179312133789062500e+01,2.586022913455963135e-01,-1.112157726287841797e+01,-8.009306192398071289e-01,3.531746292114257812e+01,1.191646099090576172e+01,2.245205116271972656e+01,9.567430496215820312e+00,-5.072711181640625000e+01,4.196270751953125000e+01,-6.296945214271545410e-01,8.723497390747070312e+00,3.177971076965332031e+01,1.513964653015136719e+01
2.565529060363769531e+01,-9.835246276855468750e+01,-2.975041198730468750e+01,1.860368919372558594e+01,-2.167879676818847656e+01,-6.559573364257812500e+01,2.414089393615722656e+01,-2.907501411437988281e+01,8.273124694824218750e+00,6.753344535827636719e-01,4.919807434082031250e+00,-1.591394329071044922e+01,-2.167638301849365234e+00,-4.876271438598632812e+01,5.105038452148437500e+01,9.821290016174316406e+00,6.593088150024414062e+00,2.101690483093261719e+01,-2.299910736083984375e+01,8.086992263793945312e+00,6.523374176025390625e+01,9.659966468811035156e+00,3.434899520874023438e+01,1.120057678222656250e+01,8.349278450012207031e+00,4.144474792480468750e+01,-8.280094909667968750e+01,4.198520660400390625e+01,-3.857347488403320312e+01,-4.097247695922851562e+01,7.965219020843505859e+00,-1.537046194076538086e+00
-3.089343452453613281e+01,-2.263182830810546875e+01,-9.015372276306152344e+00,-1.895562171936035156e+01,-5.585881233215332031e+00,-1.923535728454589844e+01,3.906311035156250000e+01,2.086638259887695312e+01,-2.793044662475585938e+01,1.465562343597412109e+01,-2.680695915222167969e+01,2.599053001403808594e+01,2.672850799560546875e+01,-3.667287445068359375e+01,-2.760275459289550781e+01,1.348907566070556641e+01,-3.673102951049804688e+01,-2.637120628356933594e+01,-3.034214591979980469e+01,7.698906421661376953e+00,3.966785430908203125e+00,-2.939505386352539062e+01,6.096141815185546875e+00,-1.370938205718994141e+01,-7.584267139434814453e+00,-1.198216247558593750e+01,9.956133365631103516e-02,5.640967369079589844e+00,-2.994049835205078125e+01,-2.180029106140136719e+01,-5.967531681060791016e+00,1.279238700866699219e+01
2.789594459533691406e+01,-9.412878417968750000e+01,-2.422329521179199219e+01,1.873204612731933594e+01,-1.785508537292480469e+01,-5.963313674926757812e+01,2.316664695739746094e+01,-3.361211776733398438e+01,8.042419433593750000e+00,-2.645003795623779297e-02,2.696170806884765625e+00,-1.769035148620605469e+01,-6.348800659179687500e+00,-4.851839828491210938e+01,5.297559356689453125e+01,1.404893398284912109e+01,1.056093597412109375e+01,2.524696159362792969e+01,-2.433791923522949219e+01,9.344246864318847656e+00,6.337535858154296875e+01,1.047312545776367188e+01,3.763057327270507812e+01,9.677298545837402344e+00,1.748605132102966309e+00,3.761995315551757812e+01,-8.389190673828125000e+01,4.152914810180664062e+01,-3.760638809204101562e+01,-3.909292602539062500e+01,7.383891582489013672e+00,-2.082002162933349609e+00
1.762108612060546875e+01,-2.431723213195800781e+01,1.027946090698242188e+01,1.526422214508056641e+01,-1.649585723876953125e+00,7.024586200714111328e-02,-8.599779129028320312e+00,-2.159426116943359375e+01,-9.550151228904724121e-01,2.482669067382812500e+01,-1.961463928222656250e+01,-1.186225891113281250e+01,-1.125086426734924316e+00,-5.415572166442871094e+00,2.085981130599975586e+00,4.203513336181640625e+01,-8.050866127014160156e+00,-9.760772705078125000e+00,-4.201127624511718750e+01,-1.761126518249511719e-01,-1.264719295501708984e+01,-3.039112985134124756e-01,3.521481704711914062e+01,1.206546211242675781e+01,2.548759460449218750e+01,1.037171745300292969e+01,-5.224779129028320312e+01,4.341464996337890625e+01,-2.095753550529479980e-01,9.561146736145019531e+00,3.314770126342773438e+01,1.510167884826660156e+01
2.254627704620361328e+00,-1.056810379028320312e+01,2.891728782653808594e+01,6.858200073242187500e+00,2.686192274093627930e+00,2.237596321105957031e+01,2.859020709991455078e+00,-3.713552856445312500e+01,1.037434291839599609e+01,3.526630020141601562e+01,-3.755547332763671875e+01,-9.844355583190917969e+00,-2.016868782043457031e+01,1.223197364807128906e+01,-2.862360763549804688e+01,7.076320648193359375e+01,3.238216400146484375e+00,-5.249363899230957031e+00,-6.605712127685546875e+01,9.712579846382141113e-01,-3.628054046630859375e+01,-2.503094291687011719e+01,4.832498168945312500e+01,1.613229274749755859e+00,1.011615467071533203e+01,-8.527038574218750000e+00,-6.242751312255859375e+01,7.756781005859375000e+01,-4.138349914550781250e+01,3.007601165771484375e+01,2.509381294250488281e+01,2.124183177947998047e+00
-4.259366607666015625e+01,-1.422708129882812500e+01,-7.709259986877441406e+00,-3.438665390014648438e+01,-1.537076854705810547e+01,-2.070137023925781250e+01,3.077781295776367188e+01,1.431620025634765625e+01,-1.790999794006347656e+01,1.233719062805175781e+01,-2.559395599365234375e+01,1.776587677001953125e+01,2.059770202636718750e+01,-1.486078548431396484e+01,-3.701060485839843750e+01,2.460603523254394531e+01,-3.557090377807617188e+01,-2.591312408447265625e+01,-2.417377662658691406e+01,6.843425273895263672e+00,-2.747083425521850586e+00,-3.456110000610351562e+01,-5.349861621856689453e+00,-3.809708595275878906e+00,-2.804365539550781250e+01,-7.441512107849121094e+00,-9.456202507019042969e+00,2.155745506286621094e+01,-5.804683303833007812e+01,-2.018904685974121094e+01,-2.743350791931152344e+01,-6.110175132751464844e+00
-3.391342163085937500e+01,-2.218595314025878906e+01,-1.176857185363769531e+01,-1.989595222473144531e+01,-9.438128471374511719e+00,-2.094904899597167969e+01,3.832820129394531250e+01,2.428258705139160156e+01,-2.661821174621582031e+01,1.438551521301269531e+01,-2.732880592346191406e+01,2.462734794616699219e+01,2.555331611633300781e+01,-3.326528930664062500e+01,-2.818769454956054688e+01,1.174644470214843750e+01,-3.773585128784179688e+01,-2.985713195800781250e+01,-2.746437454223632812e+01,6.460477828979492188e+00,3.315300464630126953e+00,-2.713548278808593750e+01,5.287301540374755859e+00,-1.117357444763183594e+01,-3.594275951385498047e+00,-1.107130146026611328e+01,-2.738703489303588867e-01,9.125516891479492188e+00,-2.920740127563476562e+01,-2.305442428588867188e+01,-7.374782562255859375e+00,1.137100028991699219e+01
2.966752052307128906e+01,-9.843412780761718750e+01,-3.206152725219726562e+01,1.921251678466796875e+01,-2.111562347412109375e+01,-6.495331573486328125e+01,2.245914649963378906e+01,-3.421439743041992188e+01,9.708504676818847656e+00,-3.304106473922729492e+00,1.013948059082031250e+01,-1.692750358581542969e+01,-4.266835689544677734e+00,-4.741026306152343750e+01,5.281562042236328125e+01,4.126859664916992188e+00,1.364542579650878906e+01,2.767557907104492188e+01,-1.917263603210449219e+01,5.322577476501464844e+00,6.847574615478515625e+01,8.528005599975585938e+00,3.344183731079101562e+01,1.475304698944091797e+01,-2.104289054870605469e+00,4.406653594970703125e+01,-8.064637756347656250e+01,3.947898101806640625e+01,-4.395122528076171875e+01,-3.885456085205078125e+01,4.792127132415771484e+00,-6.276820659637451172e+00
